Vector,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
66_2,10.25641026,0.0,0.0,0.0,7.692307692000001,0.0,0.0,11.11111111,0.0,1.709401709,0.854700855,1.709401709,17.09401709,3.418803419,12.82051282,0.0,0.854700855,2.564102564,0.0,0.0,3.418803419,13.67521368,0.0,12.82051282,0.0,0.0,0.0
67_1,6.993006993,0.0,0.0,4.895104895,17.48251748,0.0,0.0,9.090909091,7.692307692000001,4.895104895,0.699300699,0.0,4.195804196,8.391608392,4.195804196,3.496503497,0.699300699,2.797202797,3.496503497,0.0,3.496503497,6.293706294,0.0,11.18881119,0.0,0.0,0.0
67_2,4.918032787,0.0,0.0,8.196721311000001,14.75409836,0.0,0.0,8.196721311000001,4.918032787,4.918032787,1.6393442619999998,0.0,14.75409836,3.278688525,4.918032787,0.0,1.6393442619999998,3.278688525,3.278688525,0.0,4.918032787,4.918032787,0.0,11.47540984,0.0,0.0,0.0
68_1,14.18918919,0.6756756759999999,0.0,10.81081081,8.108108108,0.0,0.0,6.0810810810000016,3.3783783780000003,6.0810810810000016,0.0,0.0,16.21621622,0.6756756759999999,8.108108108,0.6756756759999999,0.0,1.351351351,0.0,0.0,5.405405405,4.054054054,0.0,14.18918919,0.0,0.0,0.0
68_2,0.0,0.0,0.0,5.8823529410000015,5.8823529410000015,0.0,0.0,0.0,5.8823529410000015,29.41176471,0.0,0.0,0.0,0.0,11.76470588,5.8823529410000015,0.0,5.8823529410000015,5.8823529410000015,0.0,5.8823529410000015,5.8823529410000015,0.0,11.76470588,0.0,0.0,0.0
69_1,3.278688525,0.8196721309999999,0.8196721309999999,9.836065574,4.0983606560000005,0.0,0.0,18.03278689,0.0,0.8196721309999999,0.8196721309999999,0.0,1.6393442619999998,0.8196721309999999,4.0983606560000005,0.8196721309999999,0.0,0.8196721309999999,1.6393442619999998,0.8196721309999999,6.5573770489999985,29.50819672,0.0,14.75409836,0.0,0.0,0.0
69_2,1.785714286,0.0,0.0,7.142857143,7.142857143,0.0,0.0,30.35714286,0.0,1.785714286,0.0,0.0,7.142857143,1.785714286,3.571428571,0.0,0.0,0.0,1.785714286,3.571428571,5.357142857,19.64285714,0.0,8.928571429,0.0,0.0,0.0
7_1,8.717948717999999,1.025641026,0.0,1.5384615380000002,11.28205128,0.0,0.0,14.87179487,0.0,1.5384615380000002,5.6410256410000015,0.0,13.33333333,2.564102564,3.58974359,1.025641026,0.512820513,0.512820513,1.025641026,5.128205128,4.102564103,10.76923077,0.0,12.82051282,0.0,0.0,0.0
7_2,9.77443609,0.0,0.0,2.255639098,16.54135338,0.0,0.7518796990000001,14.28571429,0.0,4.511278195,6.766917293,0.0,9.77443609,1.503759398,6.766917293,0.0,0.0,1.503759398,2.255639098,6.015037594,3.007518797,4.511278195,0.0,9.77443609,0.0,0.0,0.0
70_1,14.86486486,0.0,0.0,0.0,12.16216216,0.0,0.0,0.0,1.351351351,18.91891892,0.0,0.0,1.351351351,8.108108108,4.054054054,0.0,0.0,4.054054054,0.0,1.351351351,8.108108108,16.21621622,0.0,9.459459459,0.0,0.0,0.0
70_2,9.523809523999999,0.0,0.0,0.0,9.523809523999999,0.0,0.0,0.0,0.0,23.80952381,0.0,0.0,4.761904762,9.523809523999999,9.523809523999999,0.0,0.0,9.523809523999999,0.0,4.761904762,4.761904762,9.523809523999999,0.0,4.761904762,0.0,0.0,0.0
71_1,7.6271186439999985,6.7796610170000005,0.0,1.694915254,7.6271186439999985,0.0,0.0,3.389830508,1.271186441,3.813559322,0.0,2.966101695,15.6779661,5.508474576,4.237288136,4.661016949,0.847457627,2.118644068,0.0,0.423728814,7.203389831,16.52542373,0.0,7.6271186439999985,0.0,0.0,0.0
71_2,1.62601626,4.87804878,0.0,0.0,13.82113821,0.0,0.0,4.06504065,3.25203252,5.691056911,0.0,0.81300813,11.38211382,8.130081301,4.06504065,8.943089431,0.0,3.25203252,0.81300813,0.0,8.943089431,17.07317073,0.0,3.25203252,0.0,0.0,0.0
72_1,8.988764045,0.0,0.0,3.370786517,7.865168539,0.0,0.0,3.370786517,0.0,21.34831461,0.0,1.123595506,4.494382022,0.0,5.617977528,2.247191011,0.0,0.0,1.123595506,0.0,14.60674157,20.2247191,0.0,4.494382022,0.0,1.123595506,0.0
72_2,2.631578947,0.0,0.0,2.631578947,13.15789474,0.0,0.0,7.894736842,0.0,10.52631579,0.0,0.0,2.631578947,0.0,2.631578947,2.631578947,2.631578947,5.263157895,0.0,0.0,5.263157895,28.94736842,0.0,13.15789474,0.0,0.0,0.0
73_1,8.59375,2.34375,0.0,0.0,7.03125,0.0,0.78125,0.78125,0.0,3.90625,3.125,0.0,21.09375,14.84375,10.9375,0.0,0.78125,3.125,0.78125,2.34375,6.25,7.8125,0.0,5.46875,0.0,0.0,0.0
73_2,6.930693069,0.0,0.0,1.98019802,7.920792079,0.0,0.0,4.95049505,2.97029703,4.95049505,0.99009901,0.0,10.89108911,13.86138614,9.900990099,0.0,0.0,5.940594059,0.99009901,4.95049505,5.940594059,7.920792079,0.0,8.910891089,0.0,0.0,0.0
74_1,4.347826087,6.52173913,0.0,4.347826087,15.2173913,0.0,0.0,6.52173913,0.0,8.695652174,0.0,0.0,8.695652174,0.0,13.04347826,0.0,0.0,8.695652174,2.173913043,0.0,10.86956522,8.695652174,0.0,2.173913043,0.0,0.0,0.0
74_2,2.222222222,2.222222222,0.0,4.444444444,24.44444444,0.0,0.0,4.444444444,2.222222222,2.222222222,0.0,2.222222222,6.666666667,2.222222222,15.55555556,0.0,2.222222222,8.888888889,2.222222222,8.888888889,6.666666667,2.222222222,0.0,0.0,0.0,0.0,0.0
75_1,11.21495327,1.869158879,0.0,1.869158879,12.14953271,0.0,0.0,8.411214953,0.0,10.28037383,0.0,0.0,0.934579439,0.934579439,6.542056075,0.934579439,0.0,2.803738318,0.934579439,3.738317757,0.934579439,22.42990654,0.0,14.01869159,0.0,0.0,0.0
75_2,6.7796610170000005,0.0,0.0,1.694915254,15.25423729,0.0,0.0,8.474576271,5.084745763,5.084745763,0.0,0.0,1.694915254,3.389830508,3.389830508,0.0,0.0,3.389830508,0.0,0.0,10.16949153,20.33898305,0.0,15.25423729,0.0,0.0,0.0
76_1,11.17318436,0.0,0.0,0.558659218,0.0,0.0,0.0,5.586592179,3.910614525,14.52513966,1.117318436,0.558659218,22.34636872,6.145251397000001,9.497206704,2.793296089,0.558659218,1.675977654,1.117318436,0.0,11.17318436,0.558659218,0.0,6.703910615,0.0,0.0,0.0
76_2,5.6,0.0,0.0,0.8,0.0,0.0,0.0,0.8,4.8,16.0,0.8,0.0,22.4,8.0,12.8,0.8,0.0,0.0,1.6,0.8,15.2,0.0,0.0,9.6,0.0,0.0,0.0
77_1,8.235294117999999,0.0,0.0,16.47058824,11.76470588,0.0,0.0,1.176470588,0.0,12.94117647,0.0,0.0,7.058823529,0.0,5.8823529410000015,1.176470588,0.0,0.0,1.176470588,0.0,7.058823529,14.11764706,0.0,12.94117647,0.0,0.0,0.0
77_2,2.898550725,0.0,0.0,1.4492753619999998,27.53623188,0.0,0.0,4.347826087,0.0,2.898550725,0.0,1.4492753619999998,10.14492754,0.0,13.04347826,0.0,0.0,2.898550725,0.0,0.0,2.898550725,24.63768116,0.0,5.797101449,0.0,0.0,0.0
78_1,4.285714286,0.0,0.0,1.428571429,27.14285714,0.0,0.0,1.428571429,0.0,11.42857143,0.0,1.428571429,4.285714286,0.0,2.857142857,0.0,0.0,1.428571429,0.0,0.0,12.85714286,24.28571429,0.0,7.142857143,0.0,0.0,0.0
78_2,9.375,1.5625,0.0,0.0,10.9375,0.0,0.0,3.125,0.0,9.375,0.0,4.6875,10.9375,6.25,4.6875,0.0,0.0,0.0,3.125,0.0,9.375,10.9375,0.0,15.625,0.0,0.0,0.0
79_1,4.444444444,0.0,0.0,1.111111111,5.555555556,0.0,0.0,0.0,0.0,1.111111111,0.0,0.0,12.22222222,0.0,28.88888889,0.0,1.111111111,2.222222222,0.0,0.0,14.44444444,1.111111111,0.0,27.77777778,0.0,0.0,0.0
79_2,3.125,3.125,0.0,0.0,3.125,0.0,0.0,0.0,0.0,9.375,0.0,0.0,21.875,0.0,18.75,0.0,0.0,0.0,0.0,0.0,15.625,0.0,0.0,25.0,0.0,0.0,0.0
8_1,21.73913043,0.0,1.086956522,6.52173913,1.086956522,0.0,0.0,1.086956522,0.0,4.347826087,0.0,0.0,7.608695652000001,1.086956522,8.695652174,1.086956522,0.0,2.173913043,0.0,0.0,8.695652174,0.0,0.0,34.782608700000004,0.0,0.0,0.0
8_2,9.523809523999999,0.0,0.0,4.761904762,0.0,0.0,0.0,9.523809523999999,0.0,0.0,0.0,0.0,4.761904762,0.0,4.761904762,0.0,0.0,9.523809523999999,0.0,0.0,9.523809523999999,0.0,0.0,47.61904762,0.0,0.0,0.0
80_1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,27.0,2.0,15.0,0.0,2.0,2.0,0.0,0.0,11.0,8.0,0.0,12.0,0.0,0.0,0.0
80_2,13.04347826,4.347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52173913,4.347826087,2.173913043,19.56521739,2.173913043,8.695652174,0.0,2.173913043,2.173913043,0.0,0.0,2.173913043,8.695652174,2.173913043,21.73913043,0.0,0.0,0.0
9_1,10.90909091,0.0,0.0,12.72727273,0.0,0.0,0.0,0.0,0.0,21.81818182,0.0,0.0,3.636363636000001,1.818181818,14.54545455,0.0,0.0,1.818181818,0.0,0.0,21.81818182,3.636363636000001,0.0,7.272727272999999,0.0,0.0,0.0
9_2,3.225806452,0.0,0.0,3.225806452,3.225806452,0.0,0.0,6.451612902999999,3.225806452,19.35483871,0.0,0.0,6.451612902999999,0.0,12.90322581,3.225806452,0.0,6.451612902999999,0.0,3.225806452,16.12903226,3.225806452,0.0,9.677419355,0.0,0.0,0.0
91_1,11.11111111,0.0,0.0,0.0,0.0,0.0,0.0,4.761904762,15.87301587,0.0,0.0,0.0,12.6984127,0.0,15.87301587,1.5873015869999998,1.5873015869999998,4.761904762,0.0,0.0,15.87301587,9.523809523999999,0.0,6.349206349,0.0,0.0,0.0
91_2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,28.0,0.0,16.0,0.0,4.0,4.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0
92_1,6.896551724,0.0,0.0,5.1724137930000005,6.0344827589999985,0.0,0.0,10.34482759,1.724137931,1.724137931,1.724137931,0.0,4.310344828,3.448275862,13.79310345,1.724137931,0.0,2.586206897,0.0,0.0,14.65517241,7.75862069,0.0,18.10344828,0.0,0.0,0.0
92_2,5.982905982999999,0.0,0.0,5.982905982999999,3.418803419,0.0,0.0,11.96581197,0.0,1.709401709,0.854700855,0.0,4.273504274,2.564102564,2.564102564,1.709401709,0.854700855,6.837606837999999,0.0,0.0,11.96581197,6.837606837999999,0.0,32.47863248,0.0,0.0,0.0
93_1,8.974358974,0.0,0.0,6.41025641,0.0,0.0,0.0,0.0,1.282051282,32.05128205,0.0,2.564102564,2.564102564,1.282051282,6.41025641,1.282051282,0.0,1.282051282,1.282051282,1.282051282,7.692307692000001,15.38461538,0.0,10.25641026,0.0,0.0,0.0
93_2,6.25,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,40.625,0.0,9.375,3.125,0.0,3.125,0.0,0.0,3.125,0.0,0.0,9.375,15.625,0.0,6.25,0.0,0.0,0.0
94_1,23.96694215,3.305785124,0.0,0.0,9.090909091,0.0,0.0,4.132231405,0.0,12.39669421,0.0,0.0,13.2231405,0.826446281,3.305785124,0.0,0.0,2.4793388430000003,4.132231405,1.652892562,4.132231405,4.958677686000001,0.0,12.39669421,0.0,0.0,0.0
94_2,19.73684211,1.315789474,0.0,5.263157895,13.15789474,0.0,0.0,9.210526316000001,1.315789474,1.315789474,0.0,0.0,10.52631579,2.631578947,3.947368421,0.0,1.315789474,1.315789474,0.0,2.631578947,2.631578947,14.47368421,0.0,9.210526316000001,0.0,0.0,0.0
95_1,4.545454545,0.0,0.0,4.545454545,0.0,0.0,0.0,0.0,0.0,22.72727273,0.0,0.0,45.45454545,0.0,13.63636364,0.0,0.0,0.0,0.0,0.0,0.0,4.545454545,0.0,4.545454545,0.0,0.0,0.0
95_2,5.405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.702702703,37.83783784,0.0,2.702702703,24.32432432,0.0,10.81081081,0.0,0.0,5.405405405,0.0,0.0,8.108108108,0.0,0.0,2.702702703,0.0,0.0,0.0
96_1,0.0,0.0,0.0,1.063829787,1.063829787,0.0,0.0,0.0,0.0,11.70212766,0.0,0.0,45.74468085,2.127659574,3.191489362,0.0,0.0,1.063829787,0.0,0.0,12.76595745,0.0,0.0,20.21276596,0.0,1.063829787,0.0
96_2,3.076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.153846154,0.0,0.0,56.92307692,1.5384615380000002,3.076923077,0.0,0.0,1.5384615380000002,0.0,0.0,13.84615385,1.5384615380000002,0.0,12.30769231,0.0,0.0,0.0
97_1,4.666666667,5.333333333,0.0,5.333333333,6.666666667,0.0,0.0,1.333333333,2.666666667,1.333333333,0.0,1.333333333,16.66666667,0.666666667,14.0,2.0,1.333333333,2.666666667,0.0,2.0,8.666666667000001,17.33333333,0.0,6.0,0.0,0.0,0.0
97_2,3.448275862,6.896551724,0.0,0.0,10.34482759,0.0,0.0,0.0,3.448275862,3.448275862,0.0,0.0,13.79310345,3.448275862,13.79310345,0.0,0.0,6.896551724,0.0,6.896551724,3.448275862,10.34482759,0.0,13.79310345,0.0,0.0,0.0
98_1,8.421052632,0.0,0.0,3.157894737,6.315789474,0.0,0.0,1.052631579,4.210526316,3.157894737,0.0,1.052631579,21.05263158,9.473684211,6.315789474,6.315789474,0.0,1.052631579,0.0,0.0,10.52631579,4.210526316,1.052631579,12.63157895,0.0,0.0,0.0
98_2,8.333333332999999,0.0,0.0,0.0,2.083333333,0.0,0.0,2.083333333,8.333333332999999,2.083333333,0.0,0.0,10.41666667,14.58333333,4.166666667,0.0,0.0,2.083333333,0.0,10.41666667,10.41666667,10.41666667,0.0,14.58333333,0.0,0.0,0.0
99_1,3.225806452,0.0,0.0,0.0,0.64516129,0.0,0.0,2.580645161,0.64516129,13.5483871,0.0,1.935483871,27.09677419,1.290322581,4.516129032,0.0,1.935483871,2.580645161,0.64516129,0.64516129,12.25806452,10.96774194,0.0,15.48387097,0.0,0.0,0.0
99_2,7.8125,0.0,0.0,0.0,3.125,0.0,0.0,0.0,1.5625,1.5625,0.0,0.0,14.0625,7.8125,1.5625,0.0,3.125,17.1875,1.5625,0.0,10.9375,14.0625,0.0,14.0625,0.0,1.5625,0.0
101_1,6.666666667,0.0,0.0,2.222222222,0.0,0.0,0.0,0.0,0.0,2.222222222,2.222222222,0.0,22.22222222,2.222222222,31.11111111,0.0,0.0,0.0,0.0,0.0,11.11111111,0.0,0.0,20.0,0.0,0.0,0.0
101_2,3.125,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,6.25,0.0,0.0,15.625,6.25,34.375,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,18.75,0.0,0.0,0.0
102_1,9.782608696,0.0,0.0,7.608695652000001,17.39130435,0.0,0.0,4.347826087,2.173913043,13.04347826,1.086956522,0.0,15.2173913,1.086956522,4.347826087,0.0,3.260869565,1.086956522,3.260869565,0.0,6.52173913,3.260869565,0.0,6.52173913,0.0,0.0,0.0
102_2,13.33333333,0.0,0.0,6.666666667,8.333333332999999,0.0,0.0,5.0,3.333333333,13.33333333,0.0,0.0,20.0,0.0,6.666666667,0.0,1.666666667,5.0,3.333333333,5.0,3.333333333,0.0,1.666666667,3.333333333,0.0,0.0,0.0
103_1,4.301075269,0.0,0.0,0.0,2.150537634,0.0,0.0,5.3763440860000005,2.150537634,4.301075269,0.0,0.0,32.25806452,4.301075269,9.677419355,1.075268817,0.0,3.225806452,0.0,0.0,11.82795699,6.451612902999999,0.0,12.90322581,0.0,0.0,0.0
103_2,8.571428571,0.0,0.0,0.0,2.857142857,0.0,0.0,5.714285714,0.0,8.571428571,0.0,0.0,11.42857143,0.0,5.714285714,5.714285714,0.0,2.857142857,0.0,0.0,22.85714286,5.714285714,0.0,20.0,0.0,0.0,0.0
104_1,9.459459459,0.0,0.0,0.0,6.756756757000001,0.0,0.0,1.351351351,4.054054054,6.756756757000001,0.0,2.702702703,27.02702703,1.351351351,4.054054054,0.0,1.351351351,1.351351351,0.0,0.0,4.054054054,6.756756757000001,0.0,22.97297297,0.0,0.0,0.0
104_2,6.25,0.0,0.0,0.0,4.166666667,0.0,0.0,2.083333333,2.083333333,4.166666667,0.0,6.25,31.25,0.0,12.5,2.083333333,0.0,0.0,0.0,0.0,0.0,4.166666667,2.083333333,22.91666667,0.0,0.0,0.0
105_1,2.739726027,1.369863014,0.0,2.739726027,8.219178082,0.0,0.0,2.739726027,1.369863014,24.65753425,0.0,0.0,9.589041096,1.369863014,17.80821918,0.0,0.0,0.0,0.0,1.369863014,15.06849315,5.479452055,0.0,5.479452055,0.0,0.0,0.0
105_2,7.142857143,0.0,0.0,0.0,9.523809523999999,0.0,0.0,2.380952381,0.0,16.66666667,0.0,0.0,14.28571429,0.0,16.66666667,0.0,0.0,0.0,0.0,0.0,9.523809523999999,7.142857143,0.0,16.66666667,0.0,0.0,0.0
106_1,1.960784314,0.0,0.0,0.0,0.0,0.0,0.0,7.843137255,5.8823529410000015,17.64705882,0.0,0.0,3.921568627,9.803921569,5.8823529410000015,1.960784314,5.8823529410000015,7.843137255,1.960784314,1.960784314,7.843137255,5.8823529410000015,0.0,13.7254902,0.0,0.0,0.0
106_2,4.347826087,4.347826087,0.0,0.0,0.0,0.0,0.0,21.73913043,4.347826087,13.04347826,0.0,0.0,4.347826087,13.04347826,0.0,0.0,0.0,13.04347826,0.0,0.0,8.695652174,8.695652174,0.0,4.347826087,0.0,0.0,0.0
107_1,5.031446541,0.0,0.0,6.918238994,17.61006289,0.0,0.0,4.4025157230000005,0.628930818,3.144654088,1.886792453,1.257861635,18.23899371,5.031446541,4.4025157230000005,1.257861635,1.886792453,3.773584906,0.628930818,1.886792453,8.805031447000001,5.031446541,0.0,8.176100629,0.0,0.0,0.0
107_2,8.163265306,1.020408163,0.0,7.142857143,13.26530612,0.0,0.0,9.183673469,0.0,1.020408163,3.06122449,0.0,15.30612245,6.12244898,1.020408163,2.040816327,2.040816327,2.040816327,3.06122449,8.163265306,7.142857143,4.081632653,0.0,5.102040816000001,0.0,1.020408163,0.0
108_1,6.7796610170000005,0.0,0.0,1.694915254,6.7796610170000005,0.0,0.0,7.6271186439999985,0.0,5.93220339,0.0,0.0,17.79661017,1.694915254,9.322033897999999,0.847457627,0.0,0.0,0.0,0.0,18.6440678,5.93220339,0.0,16.94915254,0.0,0.0,0.0
108_2,18.30985915,0.0,0.0,2.816901408,16.90140845,0.0,0.0,5.633802817,0.0,7.042253521,0.0,0.0,16.90140845,0.0,4.2253521130000005,0.0,0.0,0.0,1.408450704,2.816901408,9.85915493,4.2253521130000005,0.0,9.85915493,0.0,0.0,0.0
109_1,15.33742331,0.0,0.0,1.840490798,22.08588957,0.0,0.0,1.226993865,0.613496933,0.0,0.0,0.0,15.33742331,1.840490798,7.975460122999999,0.613496933,1.840490798,4.294478528,6.748466258,1.226993865,6.748466258,3.680981595,0.0,8.588957055,0.0,0.0,0.0
109_2,18.60465116,0.0,0.0,3.488372093,25.58139535,0.0,0.0,2.325581395,0.0,3.488372093,0.0,0.0,9.302325581,1.162790698,6.976744186,0.0,1.162790698,6.976744186,4.651162791,5.813953487999999,8.139534884,1.162790698,0.0,1.162790698,0.0,0.0,0.0
110_1,3.75,1.25,1.25,0.0,22.5,0.0,0.0,3.75,6.25,3.75,0.0,1.25,6.25,10.0,5.0,3.75,0.0,1.25,0.0,0.0,18.75,1.25,0.0,10.0,0.0,0.0,0.0
110_2,1.351351351,1.351351351,0.0,0.0,17.56756757,0.0,0.0,8.108108108,6.756756757000001,12.16216216,0.0,1.351351351,5.405405405,12.16216216,5.405405405,1.351351351,0.0,4.054054054,4.054054054,0.0,13.51351351,1.351351351,0.0,4.054054054,0.0,0.0,0.0
111_1,5.154639175,0.0,0.0,3.092783505,22.68041237,0.0,0.0,4.12371134,1.030927835,3.092783505,0.0,0.0,7.216494845,1.030927835,5.154639175,0.0,3.092783505,3.092783505,0.0,0.0,12.37113402,21.64948454,0.0,7.216494845,0.0,0.0,0.0
111_2,6.474820144,0.0,0.0,1.438848921,17.26618705,0.0,0.0,6.474820144,1.438848921,6.474820144,0.0,0.0,13.66906475,2.877697842,1.438848921,0.0,1.438848921,0.71942446,2.158273381,2.158273381,9.352517986,17.26618705,0.0,9.352517986,0.0,0.0,0.0
112_1,2.06185567,3.608247423,0.0,0.0,4.12371134,0.0,0.0,7.216494845,7.731958763,0.0,1.030927835,2.577319588,12.37113402,7.731958763,9.278350515,4.639175258,0.515463918,3.092783505,1.5463917530000002,3.608247423,10.82474227,3.608247423,0.0,14.43298969,0.0,0.0,0.0
112_2,0.0,2.142857143,0.0,0.0,13.57142857,0.0,0.0,5.714285714,2.142857143,0.7142857140000001,1.428571429,5.714285714,15.71428571,4.285714286,7.142857143,2.142857143,2.142857143,4.285714286,3.571428571,7.857142857,9.285714286000001,4.285714286,0.7142857140000001,7.142857143,0.0,0.0,0.0
113_1,1.379310345,0.689655172,0.0,0.689655172,1.379310345,0.0,0.0,8.275862069,0.0,4.827586207,2.75862069,0.689655172,17.24137931,7.586206897,11.03448276,0.689655172,0.689655172,0.689655172,0.689655172,0.689655172,6.896551724,10.34482759,0.0,22.75862069,0.0,0.0,0.0
113_2,0.0,2.298850575,0.0,0.0,2.298850575,0.0,0.0,1.149425287,1.149425287,1.149425287,3.448275862,0.0,17.24137931,11.49425287,12.64367816,1.149425287,1.149425287,2.298850575,1.149425287,0.0,6.896551724,19.54022989,0.0,14.94252874,0.0,0.0,0.0
114_1,10.48387097,0.0,0.0,0.0,6.451612902999999,0.0,0.0,1.612903226,0.0,4.838709677,0.0,0.0,12.90322581,0.806451613,12.90322581,0.806451613,1.612903226,3.225806452,2.419354839,0.0,12.09677419,4.838709677,0.0,25.0,0.0,0.0,0.0
114_2,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,24.0,4.0,0.0,8.0,4.0,0.0,16.0,8.0,0.0,4.0,0.0,0.0,0.0
115_1,2.8409090910000003,1.704545455,0.0,0.0,4.545454545,0.0,0.0,2.8409090910000003,1.136363636,6.818181817999999,1.704545455,0.0,25.0,7.954545455,7.954545455,5.681818182000001,1.704545455,1.136363636,0.568181818,1.136363636,10.22727273,0.568181818,0.0,16.47727273,0.0,0.0,0.0
115_2,1.612903226,0.0,0.0,0.0,4.838709677,0.0,0.0,6.451612902999999,1.612903226,11.29032258,1.612903226,0.0,12.90322581,9.677419355,9.677419355,11.29032258,1.612903226,0.0,0.0,1.612903226,9.677419355,3.225806452,0.0,12.90322581,0.0,0.0,0.0
116_1,1.809954751,4.07239819,0.0,7.692307692000001,14.02714932,0.0,0.0,3.619909502,7.692307692000001,1.3574660630000002,0.452488688,0.904977376,15.83710407,4.524886878,4.07239819,0.0,1.809954751,3.167420814,2.714932127,3.167420814,5.8823529410000015,9.502262443,0.904977376,6.787330317,0.0,0.0,0.0
116_2,1.069518717,5.8823529410000015,0.0,11.22994652,16.04278075,0.0,0.0,2.673796791,6.4171122989999985,1.604278075,0.534759358,2.139037433,6.951871658,8.556149733,4.278074866,1.069518717,2.139037433,1.604278075,4.278074866,2.139037433,9.090909091,8.021390374,0.534759358,3.743315508,0.0,0.0,0.0
117_1,4.14507772,1.554404145,0.0,3.626943005,13.98963731,0.0,0.0,14.50777202,0.0,6.21761658,0.518134715,0.0,15.02590674,2.590673575,4.14507772,0.0,0.0,3.10880829,5.18134715,2.590673575,2.590673575,12.95336788,0.0,7.25388601,0.0,0.0,0.0
117_2,2.158273381,5.755395683,0.0,8.633093525,12.94964029,0.0,0.0,4.316546763,0.0,1.438848921,1.438848921,0.0,8.633093525,8.633093525,4.316546763,0.0,0.71942446,2.158273381,2.877697842,4.316546763,7.194244604,17.98561151,0.71942446,5.755395683,0.0,0.0,0.0
118_1,10.0,4.666666667,0.0,1.333333333,24.0,0.0,0.0,8.0,0.0,11.33333333,0.0,0.666666667,11.33333333,0.0,4.0,0.0,0.666666667,2.0,1.333333333,3.333333333,3.333333333,2.0,0.0,10.66666667,0.0,1.333333333,0.0
118_2,9.756097561,6.0975609760000005,0.0,0.0,10.97560976,0.0,0.0,15.85365854,1.219512195,4.87804878,1.219512195,0.0,20.73170732,1.219512195,1.219512195,0.0,0.0,1.219512195,1.219512195,12.19512195,2.43902439,2.43902439,0.0,7.317073171,0.0,0.0,0.0
119_1,5.405405405,1.621621622,0.0,0.0,0.0,0.0,0.0,0.540540541,2.162162162,5.405405405,1.081081081,0.0,17.83783784,5.405405405,5.405405405,0.0,4.864864865,4.864864865,0.0,1.621621622,3.243243243,34.59459459,0.0,5.945945946,0.0,0.0,0.0
119_2,3.1847133760000004,0.0,0.0,0.0,0.636942675,0.0,0.0,1.27388535,3.1847133760000004,1.27388535,0.636942675,1.27388535,17.8343949,13.37579618,4.458598726,0.636942675,2.547770701,3.821656051,0.0,7.006369427,10.1910828,23.56687898,0.0,5.095541401,0.0,0.0,0.0
120_1,8.771929825,3.50877193,0.0,0.0,14.03508772,0.0,0.0,3.50877193,0.0,10.52631579,0.0,0.0,10.52631579,0.0,7.01754386,0.0,0.0,0.0,0.0,0.0,7.01754386,19.29824561,0.0,15.78947368,0.0,0.0,0.0
120_2,2.777777778,0.0,0.0,0.0,8.333333332999999,0.0,0.0,2.777777778,0.0,13.88888889,0.0,0.0,2.777777778,0.0,8.333333332999999,0.0,0.0,0.0,0.0,0.0,27.77777778,13.88888889,0.0,19.44444444,0.0,0.0,0.0
121_1,2.469135802,2.469135802,0.0,0.0,7.407407407000001,0.0,0.0,0.0,1.851851852,4.320987654,3.086419753,0.0,22.83950617,5.555555556,4.938271605,1.234567901,1.234567901,3.703703704,1.234567901,0.0,12.34567901,9.87654321,0.617283951,14.81481481,0.0,0.0,0.0
121_2,3.738317757,3.738317757,0.0,0.0,12.14953271,0.0,0.0,0.934579439,2.803738318,1.869158879,1.869158879,0.934579439,18.69158879,6.542056075,6.542056075,4.672897196,1.869158879,2.803738318,0.0,1.869158879,8.411214953,9.345794393,0.0,11.21495327,0.0,0.0,0.0
122_1,1.433691756,0.0,0.0,3.225806452,10.39426523,0.0,0.0,4.6594982080000005,3.94265233,6.093189964,0.358422939,0.358422939,12.90322581,5.017921147,8.960573477,1.433691756,5.017921147,0.716845878,0.358422939,3.94265233,7.52688172,14.33691756,0.0,9.318996416000001,0.0,0.0,0.0
122_2,2.985074627,0.0,1.492537313,2.985074627,10.44776119,0.0,0.0,4.47761194,1.492537313,10.44776119,0.0,0.0,10.44776119,7.462686567,8.955223881,1.492537313,4.47761194,2.985074627,0.0,7.462686567,4.47761194,10.44776119,0.0,7.462686567,0.0,0.0,0.0
123_1,9.219858156,3.5460992910000004,0.0,0.0,8.510638298,0.0,0.0,4.964539007,5.673758865,4.964539007,0.0,0.0,17.0212766,4.255319149,9.929078014,4.964539007,0.709219858,0.709219858,1.418439716,0.709219858,9.219858156,6.382978723,0.709219858,6.382978723,0.0,0.709219858,0.0
